ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.009,-0.059,-0.038,-14.7,-15.3,14.6,1023,2018,4,13,16,48,56.685,-0.1055,0.0098,0.33,-0.938
-0.002,-0.07,-0.027,-13.5,-11.3,12,1023,2018,4,13,16,48,56.689,-0.1085,0.0117,0.3326,-0.9366
0.006,-0.057,-0.024,-11,-5.8,9.3,1023,2018,4,13,16,48,56.725,-0.1109,0.0134,0.3344,-0.9357
0.019,-0.039,-0.027,-8,-1.2,7.3,1023,2018,4,13,16,48,56.746,-0.1127,0.0147,0.3353,-0.9352
0.022,-0.029,-0.036,-4.7,2.8,5.4,1023,2018,4,13,16,48,56.751,-0.114,0.0156,0.3355,-0.9349
0.027,-0.01,-0.014,-2.2,6.5,4.3,1023,2018,4,13,16,48,56.764,-0.1148,0.0161,0.3349,-0.935
0.035,0.006,-0.004,1.9,9.8,1.9,1023,2018,4,13,16,48,56.8,-0.1156,0.0161,0.332,-0.936
0.033,0.028,-0.014,4,7.9,1.8,1023,2018,4,13,16,48,56.824,-0.1157,0.0157,0.3304,-0.9365
0.026,0.023,-0.006,4.9,4.5,2,1023,2018,4,13,16,48,56.829,-0.1156,0.015,0.3293,-0.9369
0,0.001,-0.006,5.1,2,1.9,1023,2018,4,13,16,48,56.863,-0.1156,0.0141,0.3288,-0.9371
-0.011,-0.006,-0.003,5,-0.9,1.7,0,2018,4,13,16,48,56.885,-0.1157,0.0131,0.3289,-0.9371
-0.027,-0.014,-0.014,4.9,-4.1,2,0,2018,4,13,16,48,56.889,-0.1158,0.012,0.3296,-0.9368
-0.033,-0.03,-0.019,3.8,-6.8,2.3,0,2018,4,13,16,48,56.923,-0.1159,0.0111,0.3309,-0.9364
-0.022,-0.04,-0.025,2.4,-6.5,2.4,0,2018,4,13,16,48,56.945,-0.1162,0.0103,0.3325,-0.9358
-0.017,-0.048,-0.036,1.1,-4.5,2.9,0,2018,4,13,16,48,56.95,-0.1165,0.0099,0.334,-0.9352
-0.001,-0.045,-0.033,0,-1.2,3.1,0,2018,4,13,16,48,56.985,-0.117,0.0097,0.335,-0.9348
0.003,-0.038,-0.041,-1,1.7,2.3,0,2018,4,13,16,48,57.008,-0.1174,0.0096,0.3355,-0.9346
0.012,-0.025,-0.036,-1.7,2.4,1.8,0,2018,4,13,16,48,57.013,-0.1178,0.0099,0.3355,-0.9345
0.019,-0.018,-0.027,-2.4,3.4,1.2,0,2018,4,13,16,48,57.029,-0.1181,0.0103,0.3354,-0.9345
0.014,-0.016,-0.014,-3.3,4.6,0.9,0,2018,4,13,16,48,57.044,-0.1183,0.0109,0.3349,-0.9347
0.01,-0.014,0,-4.7,5.3,0.2,0,2018,4,13,16,48,57.067,-0.1186,0.0115,0.3342,-0.9349
0.01,0.002,-0.019,-5.3,5.3,0.5,0,2018,4,13,16,48,57.102,-0.1189,0.0124,0.3332,-0.9352
0.004,-0.002,-0.028,-5.8,3.7,1.1,0,2018,4,13,16,48,57.124,-0.1194,0.0133,0.3325,-0.9353
-0.001,0.001,-0.015,-6.3,3.6,1,0,2018,4,13,16,48,57.129,-0.1199,0.0141,0.332,-0.9354
-0.015,-0.005,0.024,-7.1,4.7,0.4,0,2018,4,13,16,48,57.164,-0.1204,0.015,0.3312,-0.9357
-0.004,-0.013,0.024,-9.1,6.1,-0.9,0,2018,4,13,16,48,57.188,-0.1209,0.0162,0.33,-0.936
-0.014,-0.026,0.042,-13.4,9.2,-3.4,0,2018,4,13,16,48,57.192,-0.1213,0.0179,0.3285,-0.9364
0.024,-0.019,-0.04,-12.8,15.1,-3.6,0,2018,4,13,16,48,57.227,-0.1215,0.0202,0.3263,-0.9371
0.038,-0.028,-0.083,-8.8,13.7,-3.6,0,2018,4,13,16,48,57.227,-0.1214,0.0223,0.3242,-0.9378
0.031,-0.048,-0.077,-5,16.5,-4.2,0,2018,4,13,16,48,57.25,-0.121,0.0238,0.3224,-0.9384
0.019,-0.011,-0.045,-2.5,23.7,-4.3,0,2018,4,13,16,48,57.283,-0.1204,0.0245,0.3195,-0.9395
-0.004,0.041,-0.01,1.5,-4.4,4.5,0,2018,4,13,16,48,57.306,-0.1206,0.0234,0.3108,-0.9424
-0.004,0.019,-0.014,0.8,-7.3,5,0,2018,4,13,16,48,57.312,-0.1213,0.023,0.3117,-0.9421
-0.001,0.007,-0.015,0.4,-7.9,5.3,0,2018,4,13,16,48,57.346,-0.1221,0.0227,0.313,-0.9415
0.003,0.001,-0.021,0.5,-8.7,5.2,0,2018,4,13,16,48,57.368,-0.1229,0.0226,0.3144,-0.9409
0.004,-0.013,-0.028,1,-8.4,4.8,0,2018,4,13,16,48,57.373,-0.1236,0.0224,0.3161,-0.9403
0.003,-0.043,-0.055,3.3,-6.6,3,0,2018,4,13,16,48,57.407,-0.1241,0.0221,0.3179,-0.9396
-0.008,-0.073,-0.057,8,0,-0.4,0,2018,4,13,16,48,57.429,-0.1239,0.0212,0.3195,-0.9391
-0.015,-0.057,-0.013,11,11.7,-5,0,2018,4,13,16,48,57.434,-0.1229,0.0196,0.3194,-0.9393
-0.005,-0.015,0.022,11,18.6,-8.2,0,2018,4,13,16,48,57.447,-0.1212,0.0178,0.3172,-0.9403
-0.007,0.016,0.027,9.1,19.7,-9.8,0,2018,4,13,16,48,57.485,-0.1192,0.0161,0.314,-0.9417
-0.013,0.021,0.023,7,15.1,-10,0,2018,4,13,16,48,57.507,-0.1172,0.0149,0.3109,-0.943
-0.005,0.029,0.016,5.5,8.6,-9,0,2018,4,13,16,48,57.512,-0.1154,0.014,0.3088,-0.9439
0,0.025,-0.001,1,-2.9,-5.3,1023,2018,4,13,16,48,57.546,-0.1127,0.0136,0.3076,-0.9447
0.012,0.013,-0.018,-1.7,-6,-2.9,1023,2018,4,13,16,48,57.568,-0.112,0.0141,0.3083,-0.9445
0.017,0,-0.033,-3.7,-7.9,-0.6,1023,2018,4,13,16,48,57.572,-0.1118,0.0149,0.3094,-0.9441
0.017,-0.013,-0.028,-5.5,-8.8,1.2,1023,2018,4,13,16,48,57.607,-0.112,0.016,0.3109,-0.9436
0.019,-0.019,-0.03,-6.1,-6.1,2.2,1023,2018,4,13,16,48,57.63,-0.1126,0.0172,0.3123,-0.9431
0.016,-0.015,-0.028,-6.4,-4.6,3,1023,2018,4,13,16,48,57.635,-0.1133,0.0184,0.3133,-0.9426
0.025,-0.012,-0.021,-6.7,-4.6,3.2,1023,2018,4,13,16,48,57.652,-0.114,0.0196,0.3142,-0.9422
0.021,-0.016,-0.007,-7.2,-4.4,3.1,0,2018,4,13,16,48,57.675,-0.1148,0.021,0.315,-0.9418
0.023,-0.014,0,-7.4,-5.8,2.7,0,2018,4,13,16,48,57.689,-0.1156,0.0224,0.3158,-0.9414
0.019,-0.014,0.001,-7.6,-7.1,2.1,0,2018,4,13,16,48,57.713,-0.1164,0.0238,0.3168,-0.941
0.016,-0.014,-0.008,-7.3,-7.9,1.5,0,2018,4,13,16,48,57.73,-0.117,0.0253,0.318,-0.9404
0.008,-0.012,-0.019,-6.6,-6.1,0.7,0,2018,4,13,16,48,57.753,-0.1175,0.0267,0.3192,-0.9399
0,0.004,-0.022,-5.4,-2.8,0.7,0,2018,4,13,16,48,57.788,-0.1179,0.0278,0.3199,-0.9396
-0.002,0.023,-0.024,-4.5,-1.3,0.5,0,2018,4,13,16,48,57.811,-0.1183,0.0286,0.3202,-0.9394
-0.005,0.027,-0.019,-3.9,-0.9,1.1,0,2018,4,13,16,48,57.815,-0.1187,0.0292,0.3203,-0.9393
-0.006,0.029,-0.018,-3.6,-1.2,2.4,0,2018,4,13,16,48,57.832,-0.1192,0.0297,0.3203,-0.9392
-0.005,0.023,-0.012,-3.5,-2.5,3.8,0,2018,4,13,16,48,57.854,-0.1199,0.0301,0.3204,-0.9391
0,0.021,-0.011,-3.5,-4,4.9,0,2018,4,13,16,48,57.891,-0.1209,0.0305,0.3209,-0.9388
0,0.01,-0.011,-3.5,-5.9,5.4,0,2018,4,13,16,48,57.911,-0.1219,0.0308,0.3216,-0.9384
